2019-01-13 19:13:36 ===== Starting: ShallowRedExperiment =====
2019-01-13 19:13:47 Run
2019-01-15 02:51:38 id = 0 (machine1); Seed = 5082; Starting new sample
2019-01-15 02:51:38 id = 4 (machine1); Seed = 5078; Done (0)
2019-01-15 02:51:38 id = 4 (machine1); Seed = 5083; Starting new sample
2019-01-15 02:51:55 id = 1 (machine1); Seed = 5079; Done (0)
2019-01-15 02:51:55 id = 1 (machine1); Seed = 5084; Starting new sample
2019-01-15 02:52:02 id = 2 (machine1); Seed = 5076; Done (0)
2019-01-15 02:52:02 id = 2 (machine1); Seed = 5085; Starting new sample
2019-01-15 02:52:18 id = 5 (machine1); Seed = 5080; Done (0)
2019-01-15 02:52:19 id = 5 (machine1); Seed = 5086; Starting new sample
2019-01-15 02:52:25 id = 6 (machine1); Seed = 5071; Done (0)
2019-01-15 02:52:25 id = 6 (machine1); Seed = 5087; Starting new sample
2019-01-15 02:52:46 id = 3 (machine1); Seed = 5081; Done (0)
2019-01-15 02:52:47 id = 3 (machine1); Seed = 5088; Starting new sample
2019-01-15 02:53:08 id = 1 (machine1); Seed = 5084; Done (0)
2019-01-15 02:53:08 id = 1 (machine1); Seed = 5089; Starting new sample
2019-01-15 02:53:16 id = 0 (machine1); Seed = 5082; Done (0)
2019-01-15 02:53:17 id = 0 (machine1); Seed = 5090; Starting new sample
2019-01-15 02:53:24 id = 4 (machine1); Seed = 5083; Done (0)
2019-01-15 02:53:24 id = 4 (machine1); Seed = 5091; Starting new sample
2019-01-15 02:53:26 id = 2 (machine1); Seed = 5085; Done (0)
2019-01-15 02:53:27 id = 2 (machine1); Seed = 5092; Starting new sample
2019-01-15 02:54:00 id = 5 (machine1); Seed = 5086; Done (0)
2019-01-15 02:54:00 id = 5 (machine1); Seed = 5093; Starting new sample
2019-01-15 02:54:03 id = 6 (machine1); Seed = 5087; Done (0)
2019-01-15 02:54:04 id = 6 (machine1); Seed = 5094; Starting new sample
2019-01-15 02:54:15 id = 3 (machine1); Seed = 5088; Done (0)
2019-01-15 02:54:16 id = 3 (machine1); Seed = 5095; Starting new sample
2019-01-15 02:54:33 id = 2 (machine1); Seed = 5092; Done (0)
2019-01-15 02:54:34 id = 2 (machine1); Seed = 5096; Starting new sample
2019-01-15 02:54:48 id = 1 (machine1); Seed = 5089; Done (0)
2019-01-15 02:54:48 id = 1 (machine1); Seed = 5097; Starting new sample
2019-01-15 02:54:52 id = 0 (machine1); Seed = 5090; Done (0)
2019-01-15 02:54:52 id = 0 (machine1); Seed = 5098; Starting new sample
2019-01-15 02:54:56 id = 4 (machine1); Seed = 5091; Done (0)
2019-01-15 02:54:57 id = 4 (machine1); Seed = 5099; Starting new sample
2019-01-15 02:55:20 id = 5 (machine1); Seed = 5093; Done (0)
2019-01-15 02:55:21 id = 5 (machine1); Seed = 5100; Starting new sample
2019-01-15 02:55:21 id = 6 (machine1); Seed = 5094; Done (0)
2019-01-15 02:55:22 id = 6 (machine1); Seed = 5101; Starting new sample
2019-01-15 02:55:32 id = 3 (machine1); Seed = 5095; Done (0)
2019-01-15 02:55:32 id = 3 (machine1); Seed = 5102; Starting new sample
2019-01-15 02:55:52 id = 2 (machine1); Seed = 5096; Done (0)
2019-01-15 02:55:53 id = 2 (machine1); Seed = 5103; Starting new sample
2019-01-15 02:55:56 id = 0 (machine1); Seed = 5098; Done (0)
2019-01-15 02:55:56 id = 0 (machine1); Seed = 5104; Starting new sample
2019-01-15 02:56:10 id = 1 (machine1); Seed = 5097; Done (0)
2019-01-15 02:56:10 id = 1 (machine1); Seed = 5105; Starting new sample
2019-01-15 02:56:11 id = 4 (machine1); Seed = 5099; Done (0)
2019-01-15 02:56:11 id = 4 (machine1); Seed = 5106; Starting new sample
2019-01-15 02:56:35 id = 6 (machine1); Seed = 5101; Done (0)
2019-01-15 02:56:35 id = 6 (machine1); Seed = 5107; Starting new sample
2019-01-15 02:57:14 id = 5 (machine1); Seed = 5100; Done (0)
2019-01-15 02:57:14 id = 5 (machine1); Seed = 5108; Starting new sample
2019-01-15 02:57:17 id = 1 (machine1); Seed = 5105; Done (0)
2019-01-15 02:57:18 id = 1 (machine1); Seed = 5109; Starting new sample
2019-01-15 02:57:19 id = 4 (machine1); Seed = 5106; Done (0)
2019-01-15 02:57:19 id = 4 (machine1); Seed = 5110; Starting new sample
2019-01-15 02:57:27 id = 0 (machine1); Seed = 5104; Done (0)
2019-01-15 02:57:27 id = 0 (machine1); Seed = 5111; Starting new sample
2019-01-15 02:57:28 id = 2 (machine1); Seed = 5103; Done (0)
2019-01-15 02:57:28 id = 2 (machine1); Seed = 5112; Starting new sample
2019-01-15 02:57:46 id = 6 (machine1); Seed = 5107; Done (0)
2019-01-15 02:57:46 id = 6 (machine1); Seed = 5113; Starting new sample
2019-01-15 02:58:12 id = 4 (machine1); Seed = 5110; Done (0)
2019-01-15 02:58:13 id = 4 (machine1); Seed = 5114; Starting new sample
2019-01-15 02:58:31 id = 1 (machine1); Seed = 5109; Done (0)
2019-01-15 02:58:31 id = 1 (machine1); Seed = 5115; Starting new sample
2019-01-15 02:58:34 id = 0 (machine1); Seed = 5111; Done (0)
2019-01-15 02:58:35 id = 0 (machine1); Seed = 5116; Starting new sample
2019-01-15 02:58:38 id = 5 (machine1); Seed = 5108; Done (0)
2019-01-15 02:58:38 id = 5 (machine1); Seed = 5117; Starting new sample
2019-01-15 02:58:45 id = 3 (machine1); Seed = 5102; Done (0)
2019-01-15 02:58:45 id = 3 (machine1); Seed = 5118; Starting new sample
2019-01-15 02:59:03 id = 6 (machine1); Seed = 5113; Done (0)
2019-01-15 02:59:03 id = 6 (machine1); Seed = 5119; Starting new sample
2019-01-15 02:59:18 id = 4 (machine1); Seed = 5114; Done (0)
2019-01-15 02:59:18 id = 4 (machine1); Seed = 5120; Starting new sample
2019-01-15 02:59:20 id = 0 (machine1); Seed = 5116; Done (0)
2019-01-15 02:59:20 id = 0 (machine1); Seed = 5121; Starting new sample
2019-01-15 02:59:55 id = 5 (machine1); Seed = 5117; Done (0)
2019-01-15 02:59:55 id = 5 (machine1); Seed = 5122; Starting new sample
2019-01-15 02:59:56 id = 3 (machine1); Seed = 5118; Done (0)
2019-01-15 02:59:56 id = 3 (machine1); Seed = 5123; Starting new sample
2019-01-15 03:00:00 id = 1 (machine1); Seed = 5115; Done (0)
2019-01-15 03:00:00 id = 1 (machine1); Seed = 5124; Starting new sample
2019-01-15 03:00:04 id = 2 (machine1); Seed = 5112; Done (0)
2019-01-15 03:00:04 id = 2 (machine1); Seed = 5125; Starting new sample
2019-01-15 03:00:44 id = 6 (machine1); Seed = 5119; Done (0)
2019-01-15 03:00:44 id = 6 (machine1); Seed = 5126; Starting new sample
2019-01-15 03:00:55 id = 4 (machine1); Seed = 5120; Done (0)
2019-01-15 03:00:55 id = 4 (machine1); Seed = 5127; Starting new sample
2019-01-15 03:01:22 id = 3 (machine1); Seed = 5123; Done (0)
2019-01-15 03:01:22 id = 3 (machine1); Seed = 5128; Starting new sample
2019-01-15 03:01:38 id = 1 (machine1); Seed = 5124; Done (0)
2019-01-15 03:01:39 id = 1 (machine1); Seed = 5129; Starting new sample
2019-01-15 03:01:47 id = 2 (machine1); Seed = 5125; Done (0)
2019-01-15 03:01:47 id = 2 (machine1); Seed = 5130; Starting new sample
2019-01-15 03:02:01 id = 5 (machine1); Seed = 5122; Done (0)
2019-01-15 03:02:01 id = 5 (machine1); Seed = 5131; Starting new sample
2019-01-15 03:02:22 id = 3 (machine1); Seed = 5128; Done (0)
2019-01-15 03:02:22 id = 3 (machine1); Seed = 5132; Starting new sample
2019-01-15 03:02:23 id = 4 (machine1); Seed = 5127; Done (0)
2019-01-15 03:02:23 id = 4 (machine1); Seed = 5133; Starting new sample
2019-01-15 03:02:39 id = 6 (machine1); Seed = 5126; Done (0)
2019-01-15 03:02:39 id = 6 (machine1); Seed = 5134; Starting new sample
2019-01-15 03:02:42 id = 1 (machine1); Seed = 5129; Done (0)
2019-01-15 03:02:43 id = 1 (machine1); Seed = 5135; Starting new sample
2019-01-15 03:02:46 id = 0 (machine1); Seed = 5121; Done (0)
2019-01-15 03:02:47 id = 0 (machine1); Seed = 5136; Starting new sample
2019-01-15 03:02:53 id = 2 (machine1); Seed = 5130; Done (0)
2019-01-15 03:02:53 id = 2 (machine1); Seed = 5137; Starting new sample
2019-01-15 03:03:06 id = 5 (machine1); Seed = 5131; Done (0)
2019-01-15 03:03:06 id = 5 (machine1); Seed = 5138; Starting new sample
2019-01-15 03:03:31 id = 4 (machine1); Seed = 5133; Done (0)
2019-01-15 03:03:31 id = 4 (machine1); Seed = 5139; Starting new sample
2019-01-15 03:04:01 id = 5 (machine1); Seed = 5138; Done (0)
2019-01-15 03:04:01 id = 5 (machine1); Seed = 5140; Starting new sample
2019-01-15 03:04:05 id = 3 (machine1); Seed = 5132; Done (0)
2019-01-15 03:04:05 id = 3 (machine1); Seed = 5141; Starting new sample
2019-01-15 03:04:09 id = 1 (machine1); Seed = 5135; Done (0)
2019-01-15 03:04:10 id = 1 (machine1); Seed = 5142; Starting new sample
2019-01-15 03:04:10 id = 2 (machine1); Seed = 5137; Done (0)
2019-01-15 03:04:10 id = 2 (machine1); Seed = 5143; Starting new sample
2019-01-15 03:04:22 id = 6 (machine1); Seed = 5134; Done (0)
2019-01-15 03:04:22 id = 6 (machine1); Seed = 5144; Starting new sample
2019-01-15 03:04:57 id = 0 (machine1); Seed = 5136; Done (0)
2019-01-15 03:04:57 id = 0 (machine1); Seed = 5145; Starting new sample
2019-01-15 03:05:08 id = 3 (machine1); Seed = 5141; Done (0)
2019-01-15 03:05:08 id = 3 (machine1); Seed = 5146; Starting new sample
2019-01-15 03:05:08 id = 4 (machine1); Seed = 5139; Done (0)
2019-01-15 03:05:08 id = 4 (machine1); Seed = 5147; Starting new sample
2019-01-15 03:05:39 id = 5 (machine1); Seed = 5140; Done (0)
2019-01-15 03:05:39 id = 5 (machine1); Seed = 5148; Starting new sample
2019-01-15 03:05:42 id = 2 (machine1); Seed = 5143; Done (0)
2019-01-15 03:05:42 id = 2 (machine1); Seed = 5149; Starting new sample
2019-01-15 03:05:45 id = 1 (machine1); Seed = 5142; Done (0)
2019-01-15 03:05:45 id = 1 (machine1); Seed = 5150; Starting new sample
2019-01-15 03:06:03 id = 6 (machine1); Seed = 5144; Done (0)
2019-01-15 03:06:03 id = 6 (machine1); Seed = 5151; Starting new sample
2019-01-15 03:06:30 id = 0 (machine1); Seed = 5145; Done (0)
2019-01-15 03:06:30 id = 0 (machine1); Seed = 5152; Starting new sample
2019-01-15 03:06:42 id = 4 (machine1); Seed = 5147; Done (0)
2019-01-15 03:06:42 id = 4 (machine1); Seed = 5153; Starting new sample
2019-01-15 03:06:44 id = 5 (machine1); Seed = 5148; Done (0)
2019-01-15 03:06:44 id = 5 (machine1); Seed = 5154; Starting new sample
2019-01-15 03:06:54 id = 3 (machine1); Seed = 5146; Done (0)
2019-01-15 03:06:54 id = 3 (machine1); Seed = 5155; Starting new sample
2019-01-15 03:07:01 id = 6 (machine1); Seed = 5151; Done (0)
2019-01-15 03:07:01 id = 6 (machine1); Seed = 5156; Starting new sample
2019-01-15 03:07:09 id = 1 (machine1); Seed = 5150; Done (0)
2019-01-15 03:07:09 id = 1 (machine1); Seed = 5157; Starting new sample
2019-01-15 03:07:14 id = 2 (machine1); Seed = 5149; Done (0)
2019-01-15 03:07:14 id = 2 (machine1); Seed = 5158; Starting new sample
2019-01-15 03:07:52 id = 0 (machine1); Seed = 5152; Done (0)
2019-01-15 03:07:52 id = 0 (machine1); Seed = 5159; Starting new sample
2019-01-15 03:08:00 id = 5 (machine1); Seed = 5154; Done (0)
2019-01-15 03:08:01 id = 5 (machine1); Seed = 5160; Starting new sample
2019-01-15 03:08:03 id = 3 (machine1); Seed = 5155; Done (0)
2019-01-15 03:08:04 id = 3 (machine1); Seed = 5161; Starting new sample
2019-01-15 03:08:09 id = 6 (machine1); Seed = 5156; Done (0)
2019-01-15 03:08:09 id = 6 (machine1); Seed = 5162; Starting new sample
2019-01-15 03:08:24 id = 2 (machine1); Seed = 5158; Done (0)
2019-01-15 03:08:24 id = 2 (machine1); Seed = 5163; Starting new sample
2019-01-15 03:08:39 id = 4 (machine1); Seed = 5153; Done (0)
2019-01-15 03:08:40 id = 4 (machine1); Seed = 5164; Starting new sample
2019-01-15 03:09:11 id = 1 (machine1); Seed = 5157; Done (0)
2019-01-15 03:09:11 id = 1 (machine1); Seed = 5165; Starting new sample
2019-01-15 03:09:14 id = 3 (machine1); Seed = 5161; Done (0)
2019-01-15 03:09:14 id = 3 (machine1); Seed = 5166; Starting new sample
2019-01-15 03:09:40 id = 0 (machine1); Seed = 5159; Done (0)
2019-01-15 03:09:40 id = 0 (machine1); Seed = 5167; Starting new sample
2019-01-15 03:09:40 id = 5 (machine1); Seed = 5160; Done (0)
2019-01-15 03:09:41 id = 5 (machine1); Seed = 5168; Starting new sample
2019-01-15 03:09:41 id = 2 (machine1); Seed = 5163; Done (0)
2019-01-15 03:09:41 id = 2 (machine1); Seed = 5169; Starting new sample
2019-01-15 03:09:58 id = 4 (machine1); Seed = 5164; Done (0)
2019-01-15 03:09:58 id = 4 (machine1); Seed = 5170; Starting new sample
2019-01-15 03:10:01 id = 6 (machine1); Seed = 5162; Done (0)
2019-01-15 03:10:01 id = 6 (machine1); Seed = 5171; Starting new sample
2019-01-15 03:10:36 id = 1 (machine1); Seed = 5165; Done (0)
2019-01-15 03:10:36 id = 1 (machine1); Seed = 5172; Starting new sample
2019-01-15 03:10:38 id = 2 (machine1); Seed = 5169; Done (0)
2019-01-15 03:10:39 id = 2 (machine1); Seed = 5173; Starting new sample
2019-01-15 03:10:51 id = 3 (machine1); Seed = 5166; Done (0)
2019-01-15 03:10:51 id = 3 (machine1); Seed = 5174; Starting new sample
2019-01-15 03:11:19 id = 0 (machine1); Seed = 5167; Done (0)
2019-01-15 03:11:19 id = 0 (machine1); Seed = 5175; Starting new sample
2019-01-15 03:11:23 id = 4 (machine1); Seed = 5170; Done (0)
2019-01-15 03:11:23 id = 4 (machine1); Seed = 5176; Starting new sample
2019-01-15 03:11:38 id = 5 (machine1); Seed = 5168; Done (0)
2019-01-15 03:11:39 id = 5 (machine1); Seed = 5177; Starting new sample
2019-01-15 03:11:46 id = 6 (machine1); Seed = 5171; Done (0)
2019-01-15 03:11:46 id = 6 (machine1); Seed = 5178; Starting new sample
2019-01-15 03:12:09 id = 3 (machine1); Seed = 5174; Done (0)
2019-01-15 03:12:09 id = 3 (machine1); Seed = 5179; Starting new sample
2019-01-15 03:12:38 id = 1 (machine1); Seed = 5172; Done (0)
2019-01-15 03:12:38 id = 1 (machine1); Seed = 5180; Starting new sample
2019-01-15 03:12:45 id = 2 (machine1); Seed = 5173; Done (0)
2019-01-15 03:12:46 id = 2 (machine1); Seed = 5181; Starting new sample
2019-01-15 03:12:46 id = 6 (machine1); Seed = 5178; Done (0)
2019-01-15 03:12:46 id = 6 (machine1); Seed = 5182; Starting new sample
2019-01-15 03:12:46 id = 5 (machine1); Seed = 5177; Done (0)
2019-01-15 03:12:47 id = 5 (machine1); Seed = 5183; Starting new sample
2019-01-15 03:13:08 id = 4 (machine1); Seed = 5176; Done (0)
2019-01-15 03:13:08 id = 4 (machine1); Seed = 5184; Starting new sample
2019-01-15 03:13:40 id = 3 (machine1); Seed = 5179; Done (0)
2019-01-15 03:13:41 id = 3 (machine1); Seed = 5185; Starting new sample
2019-01-15 03:14:03 id = 1 (machine1); Seed = 5180; Done (0)
2019-01-15 03:14:04 id = 1 (machine1); Seed = 5186; Starting new sample
2019-01-15 03:14:13 id = 6 (machine1); Seed = 5182; Done (0)
2019-01-15 03:14:13 id = 6 (machine1); Seed = 5187; Starting new sample
2019-01-15 03:14:24 id = 5 (machine1); Seed = 5183; Done (0)
2019-01-15 03:14:24 id = 5 (machine1); Seed = 5188; Starting new sample
2019-01-15 03:14:26 id = 2 (machine1); Seed = 5181; Done (0)
2019-01-15 03:14:26 id = 2 (machine1); Seed = 5189; Starting new sample
2019-01-15 03:14:34 id = 4 (machine1); Seed = 5184; Done (0)
2019-01-15 03:14:34 id = 4 (machine1); Seed = 5190; Starting new sample
2019-01-15 03:14:40 id = 0 (machine1); Seed = 5175; Done (0)
2019-01-15 03:14:40 id = 0 (machine1); Seed = 5191; Starting new sample
2019-01-15 03:15:01 id = 1 (machine1); Seed = 5186; Done (0)
2019-01-15 03:15:01 id = 1 (machine1); Seed = 5192; Starting new sample
2019-01-15 03:15:03 id = 3 (machine1); Seed = 5185; Done (0)
2019-01-15 03:15:03 id = 3 (machine1); Seed = 5193; Starting new sample
2019-01-15 03:15:30 id = 2 (machine1); Seed = 5189; Done (0)
2019-01-15 03:15:30 id = 2 (machine1); Seed = 5194; Starting new sample
2019-01-15 03:15:40 id = 5 (machine1); Seed = 5188; Done (0)
2019-01-15 03:15:40 id = 5 (machine1); Seed = 5195; Starting new sample
2019-01-15 03:15:46 id = 6 (machine1); Seed = 5187; Done (0)
2019-01-15 03:15:47 id = 6 (machine1); Seed = 5196; Starting new sample
2019-01-15 03:15:54 id = 0 (machine1); Seed = 5191; Done (0)
2019-01-15 03:15:54 id = 0 (machine1); Seed = 5197; Starting new sample
2019-01-15 03:16:06 id = 1 (machine1); Seed = 5192; Done (0)
2019-01-15 03:16:06 id = 1 (machine1); Seed = 5198; Starting new sample
2019-01-15 03:16:21 id = 4 (machine1); Seed = 5190; Done (0)
2019-01-15 03:16:22 id = 4 (machine1); Seed = 5199; Starting new sample
2019-01-15 03:16:26 id = 3 (machine1); Seed = 5193; Done (0)
2019-01-15 03:16:26 id = 3 (machine1); Seed = 5200; Starting new sample
2019-01-15 03:16:31 id = 5 (machine1); Seed = 5195; Done (0)
2019-01-15 03:16:31 id = 5 (machine1); Seed = 5201; Starting new sample
2019-01-15 03:16:41 id = 2 (machine1); Seed = 5194; Done (0)
2019-01-15 03:16:42 id = 2 (machine1); Seed = 5202; Starting new sample
2019-01-15 03:17:14 id = 6 (machine1); Seed = 5196; Done (0)
2019-01-15 03:17:14 id = 6 (machine1); Seed = 5203; Starting new sample
2019-01-15 03:17:18 id = 0 (machine1); Seed = 5197; Done (0)
2019-01-15 03:17:18 id = 0 (machine1); Seed = 5204; Starting new sample
2019-01-15 03:17:41 id = 4 (machine1); Seed = 5199; Done (0)
2019-01-15 03:17:42 id = 4 (machine1); Seed = 5205; Starting new sample
2019-01-15 03:17:42 id = 5 (machine1); Seed = 5201; Done (0)
2019-01-15 03:17:43 id = 5 (machine1); Seed = 5206; Starting new sample
2019-01-15 03:17:45 id = 3 (machine1); Seed = 5200; Done (0)
2019-01-15 03:17:46 id = 3 (machine1); Seed = 5207; Starting new sample
2019-01-15 03:17:50 id = 1 (machine1); Seed = 5198; Done (0)
2019-01-15 03:17:50 id = 1 (machine1); Seed = 5208; Starting new sample
2019-01-15 03:18:07 id = 2 (machine1); Seed = 5202; Done (0)
2019-01-15 03:18:07 id = 2 (machine1); Seed = 5209; Starting new sample
2019-01-15 03:18:48 id = 1 (machine1); Seed = 5208; Done (0)
2019-01-15 03:18:48 id = 1 (machine1); Seed = 5210; Starting new sample
2019-01-15 03:18:50 id = 6 (machine1); Seed = 5203; Done (0)
2019-01-15 03:18:51 id = 6 (machine1); Seed = 5211; Starting new sample
2019-01-15 03:18:59 id = 3 (machine1); Seed = 5207; Done (0)
2019-01-15 03:18:59 id = 3 (machine1); Seed = 5212; Starting new sample
2019-01-15 03:19:09 id = 4 (machine1); Seed = 5205; Done (0)
2019-01-15 03:19:09 id = 4 (machine1); Seed = 5213; Starting new sample
2019-01-15 03:19:22 id = 2 (machine1); Seed = 5209; Done (0)
2019-01-15 03:19:23 id = 2 (machine1); Seed = 5214; Starting new sample
2019-01-15 03:19:27 id = 5 (machine1); Seed = 5206; Done (0)
2019-01-15 03:19:27 id = 5 (machine1); Seed = 5215; Starting new sample
2019-01-15 03:19:46 id = 0 (machine1); Seed = 5204; Done (0)
2019-01-15 03:19:47 id = 0 (machine1); Seed = 5216; Starting new sample
2019-01-15 03:19:55 id = 1 (machine1); Seed = 5210; Done (0)
2019-01-15 03:19:56 id = 1 (machine1); Seed = 5217; Starting new sample
2019-01-15 03:20:22 id = 4 (machine1); Seed = 5213; Done (0)
2019-01-15 03:20:22 id = 4 (machine1); Seed = 5218; Starting new sample
2019-01-15 03:20:26 id = 6 (machine1); Seed = 5211; Done (0)
2019-01-15 03:20:27 id = 6 (machine1); Seed = 5219; Starting new sample
2019-01-15 03:20:31 id = 2 (machine1); Seed = 5214; Done (0)
2019-01-15 03:20:32 id = 2 (machine1); Seed = 5220; Starting new sample
2019-01-15 03:20:53 id = 5 (machine1); Seed = 5215; Done (0)
2019-01-15 03:20:53 id = 5 (machine1); Seed = 5221; Starting new sample
2019-01-15 03:21:02 id = 3 (machine1); Seed = 5212; Done (0)
2019-01-15 03:21:02 id = 3 (machine1); Seed = 5222; Starting new sample
2019-01-15 03:21:05 id = 0 (machine1); Seed = 5216; Done (0)
2019-01-15 03:21:05 id = 0 (machine1); Seed = 5223; Starting new sample
2019-01-15 03:21:23 id = 4 (machine1); Seed = 5218; Done (0)
2019-01-15 03:21:23 id = 4 (machine1); Seed = 5224; Starting new sample
2019-01-15 03:21:53 id = 2 (machine1); Seed = 5220; Done (0)
2019-01-15 03:21:53 id = 2 (machine1); Seed = 5225; Starting new sample
2019-01-15 03:21:56 id = 1 (machine1); Seed = 5217; Done (0)
2019-01-15 03:21:56 id = 1 (machine1); Seed = 5226; Starting new sample
2019-01-15 03:22:05 id = 5 (machine1); Seed = 5221; Done (0)
2019-01-15 03:22:05 id = 5 (machine1); Seed = 5227; Starting new sample
2019-01-15 03:22:12 id = 6 (machine1); Seed = 5219; Done (0)
2019-01-15 03:22:13 id = 6 (machine1); Seed = 5228; Starting new sample
2019-01-15 03:22:22 id = 0 (machine1); Seed = 5223; Done (0)
2019-01-15 03:22:22 id = 0 (machine1); Seed = 5229; Starting new sample
2019-01-15 03:22:42 id = 4 (machine1); Seed = 5224; Done (0)
2019-01-15 03:22:42 id = 4 (machine1); Seed = 5230; Starting new sample
2019-01-15 03:22:49 id = 3 (machine1); Seed = 5222; Done (0)
2019-01-15 03:22:49 id = 3 (machine1); Seed = 5231; Starting new sample
2019-01-15 03:23:02 id = 1 (machine1); Seed = 5226; Done (0)
2019-01-15 03:23:03 id = 1 (machine1); Seed = 5232; Starting new sample
2019-01-15 03:23:26 id = 6 (machine1); Seed = 5228; Done (0)
2019-01-15 03:23:27 id = 6 (machine1); Seed = 5233; Starting new sample
2019-01-15 03:23:57 id = 1 (machine1); Seed = 5232; Done (0)
2019-01-15 03:23:57 id = 1 (machine1); Seed = 5234; Starting new sample
