2019-01-11 19:30:44 ===== Starting: ShallowRedExperiment =====
2019-01-11 19:36:21 Run
2019-01-13 14:23:57 id = 0 (machine1); Seed = 2255; Done (1)
2019-01-13 14:23:57 id = 0 (machine1); Seed = 2262; Starting new sample
2019-01-13 14:24:48 id = 2 (machine1); Seed = 2261; Done (1)
2019-01-13 14:24:48 id = 2 (machine1); Seed = 2263; Starting new sample
2019-01-13 14:26:02 id = 5 (machine1); Seed = 2251; Done (1)
2019-01-13 14:26:02 id = 5 (machine1); Seed = 2264; Starting new sample
2019-01-13 14:27:50 id = 2 (machine1); Seed = 2263; Done (1)
2019-01-13 14:27:50 id = 2 (machine1); Seed = 2265; Starting new sample
2019-01-13 14:28:17 id = 0 (machine1); Seed = 2262; Done (0)
2019-01-13 14:28:17 id = 0 (machine1); Seed = 2266; Starting new sample
2019-01-13 14:33:19 id = 0 (machine1); Seed = 2266; Done (1)
2019-01-13 14:33:19 id = 0 (machine1); Seed = 2267; Starting new sample
2019-01-13 14:33:26 id = 2 (machine1); Seed = 2265; Done (0)
2019-01-13 14:33:26 id = 2 (machine1); Seed = 2268; Starting new sample
2019-01-13 14:34:37 id = 5 (machine1); Seed = 2264; Done (0)
2019-01-13 14:34:37 id = 5 (machine1); Seed = 2269; Starting new sample
2019-01-13 14:35:03 id = 4 (machine1); Seed = 2259; Done (1)
2019-01-13 14:35:03 id = 4 (machine1); Seed = 2270; Starting new sample
2019-01-13 14:35:41 id = 2 (machine1); Seed = 2268; Done (0)
2019-01-13 14:35:41 id = 2 (machine1); Seed = 2271; Starting new sample
2019-01-13 14:36:34 id = 5 (machine1); Seed = 2269; Done (1)
2019-01-13 14:36:34 id = 5 (machine1); Seed = 2272; Starting new sample
2019-01-13 14:36:42 id = 1 (machine1); Seed = 2258; Done (1)
2019-01-13 14:36:42 id = 1 (machine1); Seed = 2273; Starting new sample
2019-01-13 14:38:12 id = 2 (machine1); Seed = 2271; Done (1)
2019-01-13 14:38:12 id = 2 (machine1); Seed = 2274; Starting new sample
2019-01-13 14:38:34 id = 3 (machine1); Seed = 2260; Done (1)
2019-01-13 14:38:34 id = 3 (machine1); Seed = 2275; Starting new sample
2019-01-13 14:38:59 id = 0 (machine1); Seed = 2267; Done (0)
2019-01-13 14:38:59 id = 0 (machine1); Seed = 2276; Starting new sample
2019-01-13 14:39:05 id = 1 (machine1); Seed = 2273; Done (1)
2019-01-13 14:39:05 id = 1 (machine1); Seed = 2277; Starting new sample
2019-01-13 14:39:42 id = 5 (machine1); Seed = 2272; Done (0)
2019-01-13 14:39:42 id = 5 (machine1); Seed = 2278; Starting new sample
2019-01-13 14:39:46 id = 4 (machine1); Seed = 2270; Done (0)
2019-01-13 14:39:46 id = 4 (machine1); Seed = 2279; Starting new sample
2019-01-13 14:40:30 id = 2 (machine1); Seed = 2274; Done (1)
2019-01-13 14:40:30 id = 2 (machine1); Seed = 2280; Starting new sample
2019-01-13 14:41:54 id = 0 (machine1); Seed = 2276; Done (1)
2019-01-13 14:41:54 id = 0 (machine1); Seed = 2281; Starting new sample
2019-01-13 14:44:28 id = 2 (machine1); Seed = 2280; Done (1)
2019-01-13 14:44:28 id = 2 (machine1); Seed = 2282; Starting new sample
2019-01-13 14:46:52 id = 2 (machine1); Seed = 2282; Done (1)
2019-01-13 14:46:52 id = 2 (machine1); Seed = 2283; Starting new sample
2019-01-13 14:47:03 id = 3 (machine1); Seed = 2275; Done (0)
2019-01-13 14:47:03 id = 3 (machine1); Seed = 2284; Starting new sample
2019-01-13 14:47:33 id = 4 (machine1); Seed = 2279; Done (0)
2019-01-13 14:47:33 id = 4 (machine1); Seed = 2285; Starting new sample
2019-01-13 14:47:34 id = 1 (machine1); Seed = 2277; Done (0)
2019-01-13 14:47:34 id = 1 (machine1); Seed = 2286; Starting new sample
2019-01-13 14:47:56 id = 5 (machine1); Seed = 2278; Done (1)
2019-01-13 14:47:56 id = 5 (machine1); Seed = 2287; Starting new sample
2019-01-13 14:48:58 id = 0 (machine1); Seed = 2281; Done (0)
2019-01-13 14:48:58 id = 0 (machine1); Seed = 2288; Starting new sample
2019-01-13 14:49:20 id = 2 (machine1); Seed = 2283; Done (1)
2019-01-13 14:49:20 id = 2 (machine1); Seed = 2289; Starting new sample
2019-01-13 14:49:29 id = 3 (machine1); Seed = 2284; Done (1)
2019-01-13 14:49:29 id = 3 (machine1); Seed = 2290; Starting new sample
2019-01-13 14:51:33 id = 0 (machine1); Seed = 2288; Done (0)
2019-01-13 14:51:33 id = 0 (machine1); Seed = 2291; Starting new sample
2019-01-13 14:52:31 id = 1 (machine1); Seed = 2286; Done (1)
2019-01-13 14:52:31 id = 1 (machine1); Seed = 2292; Starting new sample
2019-01-13 14:52:41 id = 3 (machine1); Seed = 2290; Done (1)
2019-01-13 14:52:41 id = 3 (machine1); Seed = 2293; Starting new sample
2019-01-13 14:55:33 id = 3 (machine1); Seed = 2293; Done (1)
2019-01-13 14:55:33 id = 3 (machine1); Seed = 2294; Starting new sample
2019-01-13 14:57:09 id = 0 (machine1); Seed = 2291; Done (0)
2019-01-13 14:57:09 id = 0 (machine1); Seed = 2295; Starting new sample
2019-01-13 14:58:13 id = 1 (machine1); Seed = 2292; Done (0)
2019-01-13 14:58:13 id = 1 (machine1); Seed = 2296; Starting new sample
2019-01-13 14:58:14 id = 5 (machine1); Seed = 2287; Done (1)
2019-01-13 14:58:14 id = 5 (machine1); Seed = 2297; Starting new sample
2019-01-13 14:59:05 id = 4 (machine1); Seed = 2285; Done (1)
2019-01-13 14:59:05 id = 4 (machine1); Seed = 2298; Starting new sample
2019-01-13 14:59:53 id = 0 (machine1); Seed = 2295; Done (1)
2019-01-13 14:59:53 id = 0 (machine1); Seed = 2299; Starting new sample
2019-01-13 15:01:02 id = 3 (machine1); Seed = 2294; Done (1)
2019-01-13 15:01:02 id = 3 (machine1); Seed = 2300; Starting new sample
2019-01-13 15:01:20 id = 5 (machine1); Seed = 2297; Done (1)
2019-01-13 15:01:20 id = 5 (machine1); Seed = 2301; Starting new sample
2019-01-13 15:01:57 id = 4 (machine1); Seed = 2298; Done (0)
2019-01-13 15:01:57 id = 4 (machine1); Seed = 2302; Starting new sample
2019-01-13 15:02:41 id = 0 (machine1); Seed = 2299; Done (0)
2019-01-13 15:02:41 id = 0 (machine1); Seed = 2303; Starting new sample
2019-01-13 15:03:28 id = 3 (machine1); Seed = 2300; Done (1)
2019-01-13 15:03:28 id = 3 (machine1); Seed = 2304; Starting new sample
2019-01-13 15:04:48 id = 4 (machine1); Seed = 2302; Done (1)
2019-01-13 15:04:48 id = 4 (machine1); Seed = 2305; Starting new sample
2019-01-13 15:05:22 id = 2 (machine1); Seed = 2289; Done (1)
2019-01-13 15:05:22 id = 2 (machine1); Seed = 2306; Starting new sample
2019-01-13 15:06:26 id = 5 (machine1); Seed = 2301; Done (1)
2019-01-13 15:06:26 id = 5 (machine1); Seed = 2307; Starting new sample
2019-01-13 15:07:20 id = 0 (machine1); Seed = 2303; Done (1)
2019-01-13 15:07:20 id = 0 (machine1); Seed = 2308; Starting new sample
2019-01-13 15:08:03 id = 2 (machine1); Seed = 2306; Done (1)
2019-01-13 15:08:03 id = 2 (machine1); Seed = 2309; Starting new sample
2019-01-13 15:09:41 id = 3 (machine1); Seed = 2304; Done (1)
2019-01-13 15:09:41 id = 3 (machine1); Seed = 2310; Starting new sample
2019-01-13 15:10:11 id = 0 (machine1); Seed = 2308; Done (0)
2019-01-13 15:10:11 id = 0 (machine1); Seed = 2311; Starting new sample
2019-01-13 15:10:51 id = 2 (machine1); Seed = 2309; Done (1)
2019-01-13 15:10:51 id = 2 (machine1); Seed = 2312; Starting new sample
2019-01-13 15:12:08 id = 3 (machine1); Seed = 2310; Done (0)
2019-01-13 15:12:08 id = 3 (machine1); Seed = 2313; Starting new sample
2019-01-13 15:13:15 id = 0 (machine1); Seed = 2311; Done (0)
2019-01-13 15:13:15 id = 0 (machine1); Seed = 2314; Starting new sample
2019-01-13 15:14:29 id = 5 (machine1); Seed = 2307; Done (0)
2019-01-13 15:14:29 id = 5 (machine1); Seed = 2315; Starting new sample
2019-01-13 15:16:03 id = 0 (machine1); Seed = 2314; Done (0)
2019-01-13 15:16:03 id = 0 (machine1); Seed = 2316; Starting new sample
2019-01-13 15:21:32 id = 2 (machine1); Seed = 2312; Done (1)
2019-01-13 15:21:32 id = 2 (machine1); Seed = 2317; Starting new sample
2019-01-13 15:21:32 id = 0 (machine1); Seed = 2316; Done (1)
2019-01-13 15:21:32 id = 0 (machine1); Seed = 2318; Starting new sample
2019-01-13 15:21:43 id = 4 (machine1); Seed = 2305; Done (1)
2019-01-13 15:21:43 id = 4 (machine1); Seed = 2319; Starting new sample
2019-01-13 15:22:05 id = 1 (machine1); Seed = 2296; Done (0)
2019-01-13 15:22:05 id = 1 (machine1); Seed = 2320; Starting new sample
2019-01-13 15:22:41 id = 5 (machine1); Seed = 2315; Done (1)
2019-01-13 15:22:41 id = 5 (machine1); Seed = 2321; Starting new sample
2019-01-13 15:24:12 id = 0 (machine1); Seed = 2318; Done (1)
2019-01-13 15:24:12 id = 0 (machine1); Seed = 2322; Starting new sample
2019-01-13 15:24:57 id = 1 (machine1); Seed = 2320; Done (1)
2019-01-13 15:24:57 id = 1 (machine1); Seed = 2323; Starting new sample
2019-01-13 15:25:05 id = 4 (machine1); Seed = 2319; Done (0)
2019-01-13 15:25:05 id = 4 (machine1); Seed = 2324; Starting new sample
2019-01-13 15:25:28 id = 5 (machine1); Seed = 2321; Done (1)
2019-01-13 15:25:28 id = 5 (machine1); Seed = 2325; Starting new sample
2019-01-13 15:26:20 id = 3 (machine1); Seed = 2313; Done (0)
2019-01-13 15:26:21 id = 3 (machine1); Seed = 2326; Starting new sample
2019-01-13 15:27:31 id = 0 (machine1); Seed = 2322; Done (0)
2019-01-13 15:27:31 id = 0 (machine1); Seed = 2327; Starting new sample
2019-01-13 15:29:33 id = 1 (machine1); Seed = 2323; Done (1)
2019-01-13 15:29:33 id = 1 (machine1); Seed = 2328; Starting new sample
2019-01-13 15:30:31 id = 4 (machine1); Seed = 2324; Done (1)
2019-01-13 15:30:31 id = 4 (machine1); Seed = 2329; Starting new sample
2019-01-13 15:30:42 id = 0 (machine1); Seed = 2327; Done (1)
2019-01-13 15:30:42 id = 0 (machine1); Seed = 2330; Starting new sample
2019-01-13 15:32:05 id = 1 (machine1); Seed = 2328; Done (1)
2019-01-13 15:32:05 id = 1 (machine1); Seed = 2331; Starting new sample
2019-01-13 15:32:49 id = 4 (machine1); Seed = 2329; Done (0)
2019-01-13 15:32:49 id = 4 (machine1); Seed = 2332; Starting new sample
2019-01-13 15:35:19 id = 4 (machine1); Seed = 2332; Done (1)
2019-01-13 15:35:19 id = 4 (machine1); Seed = 2333; Starting new sample
2019-01-13 15:37:29 id = 3 (machine1); Seed = 2326; Done (1)
2019-01-13 15:37:29 id = 3 (machine1); Seed = 2334; Starting new sample
2019-01-13 15:37:43 id = 4 (machine1); Seed = 2333; Done (1)
2019-01-13 15:37:43 id = 4 (machine1); Seed = 2335; Starting new sample
2019-01-13 15:41:08 id = 1 (machine1); Seed = 2331; Done (1)
2019-01-13 15:41:08 id = 1 (machine1); Seed = 2336; Starting new sample
2019-01-13 15:41:46 id = 0 (machine1); Seed = 2330; Done (1)
2019-01-13 15:41:46 id = 0 (machine1); Seed = 2337; Starting new sample
2019-01-13 15:43:15 id = 4 (machine1); Seed = 2335; Done (1)
2019-01-13 15:43:15 id = 4 (machine1); Seed = 2338; Starting new sample
2019-01-13 15:44:02 id = 5 (machine1); Seed = 2325; Done (0)
2019-01-13 15:44:02 id = 5 (machine1); Seed = 2339; Starting new sample
2019-01-13 15:44:44 id = 0 (machine1); Seed = 2337; Done (1)
2019-01-13 15:44:45 id = 0 (machine1); Seed = 2340; Starting new sample
2019-01-13 15:46:25 id = 1 (machine1); Seed = 2336; Done (0)
2019-01-13 15:46:25 id = 1 (machine1); Seed = 2341; Starting new sample
2019-01-13 15:46:37 id = 5 (machine1); Seed = 2339; Done (1)
2019-01-13 15:46:37 id = 5 (machine1); Seed = 2342; Starting new sample
2019-01-13 15:47:31 id = 0 (machine1); Seed = 2340; Done (1)
2019-01-13 15:47:31 id = 0 (machine1); Seed = 2343; Starting new sample
2019-01-13 15:47:55 id = 4 (machine1); Seed = 2338; Done (1)
2019-01-13 15:47:55 id = 4 (machine1); Seed = 2344; Starting new sample
2019-01-13 15:49:02 id = 1 (machine1); Seed = 2341; Done (0)
2019-01-13 15:49:02 id = 1 (machine1); Seed = 2345; Starting new sample
2019-01-13 15:49:05 id = 3 (machine1); Seed = 2334; Done (1)
2019-01-13 15:49:05 id = 3 (machine1); Seed = 2346; Starting new sample
2019-01-13 15:49:47 id = 5 (machine1); Seed = 2342; Done (1)
2019-01-13 15:49:47 id = 5 (machine1); Seed = 2347; Starting new sample
2019-01-13 15:52:54 id = 2 (machine1); Seed = 2317; Done (1)
2019-01-13 15:52:54 id = 2 (machine1); Seed = 2348; Starting new sample
2019-01-13 15:54:01 id = 3 (machine1); Seed = 2346; Done (1)
2019-01-13 15:54:01 id = 3 (machine1); Seed = 2349; Starting new sample
2019-01-13 15:54:11 id = 4 (machine1); Seed = 2344; Done (1)
2019-01-13 15:54:11 id = 4 (machine1); Seed = 2350; Starting new sample
2019-01-13 15:55:00 id = 5 (machine1); Seed = 2347; Done (1)
2019-01-13 15:55:00 id = 5 (machine1); Seed = 2351; Starting new sample
2019-01-13 15:58:05 id = 2 (machine1); Seed = 2348; Done (1)
2019-01-13 15:58:06 id = 2 (machine1); Seed = 2352; Starting new sample
2019-01-13 16:00:20 id = 0 (machine1); Seed = 2343; Done (1)
2019-01-13 16:00:20 id = 0 (machine1); Seed = 2353; Starting new sample
2019-01-13 16:02:33 id = 3 (machine1); Seed = 2349; Done (0)
2019-01-13 16:02:33 id = 3 (machine1); Seed = 2354; Starting new sample
2019-01-13 16:03:40 id = 4 (machine1); Seed = 2350; Done (0)
2019-01-13 16:03:40 id = 4 (machine1); Seed = 2355; Starting new sample
2019-01-13 16:05:07 id = 5 (machine1); Seed = 2351; Done (1)
2019-01-13 16:05:07 id = 5 (machine1); Seed = 2356; Starting new sample
2019-01-13 16:06:09 id = 4 (machine1); Seed = 2355; Done (0)
2019-01-13 16:06:09 id = 4 (machine1); Seed = 2357; Starting new sample
2019-01-13 16:07:10 id = 0 (machine1); Seed = 2353; Done (1)
2019-01-13 16:07:10 id = 0 (machine1); Seed = 2358; Starting new sample
2019-01-13 16:08:20 id = 5 (machine1); Seed = 2356; Done (1)
2019-01-13 16:08:20 id = 5 (machine1); Seed = 2359; Starting new sample
2019-01-13 16:08:51 id = 2 (machine1); Seed = 2352; Done (1)
2019-01-13 16:08:51 id = 2 (machine1); Seed = 2360; Starting new sample
2019-01-13 16:09:24 id = 0 (machine1); Seed = 2358; Done (1)
2019-01-13 16:09:24 id = 0 (machine1); Seed = 2361; Starting new sample
2019-01-13 16:12:54 id = 2 (machine1); Seed = 2360; Done (1)
2019-01-13 16:12:54 id = 2 (machine1); Seed = 2362; Starting new sample
2019-01-13 16:13:34 id = 5 (machine1); Seed = 2359; Done (1)
2019-01-13 16:13:34 id = 5 (machine1); Seed = 2363; Starting new sample
2019-01-13 16:15:46 id = 4 (machine1); Seed = 2357; Done (0)
2019-01-13 16:15:46 id = 4 (machine1); Seed = 2364; Starting new sample
2019-01-13 16:17:27 id = 0 (machine1); Seed = 2361; Done (0)
2019-01-13 16:17:27 id = 0 (machine1); Seed = 2365; Starting new sample
2019-01-13 16:18:32 id = 2 (machine1); Seed = 2362; Done (1)
2019-01-13 16:18:32 id = 2 (machine1); Seed = 2366; Starting new sample
2019-01-13 16:20:45 id = 4 (machine1); Seed = 2364; Done (1)
2019-01-13 16:20:45 id = 4 (machine1); Seed = 2367; Starting new sample
2019-01-13 16:21:02 id = 2 (machine1); Seed = 2366; Done (1)
2019-01-13 16:21:02 id = 2 (machine1); Seed = 2368; Starting new sample
2019-01-13 16:21:56 id = 5 (machine1); Seed = 2363; Done (0)
2019-01-13 16:21:56 id = 5 (machine1); Seed = 2369; Starting new sample
2019-01-13 16:23:11 id = 3 (machine1); Seed = 2354; Done (0)
2019-01-13 16:23:11 id = 3 (machine1); Seed = 2370; Starting new sample
2019-01-13 16:23:22 id = 2 (machine1); Seed = 2368; Done (0)
2019-01-13 16:23:22 id = 2 (machine1); Seed = 2371; Starting new sample
2019-01-13 16:24:17 id = 0 (machine1); Seed = 2365; Done (1)
2019-01-13 16:24:17 id = 0 (machine1); Seed = 2372; Starting new sample
2019-01-13 16:24:50 id = 5 (machine1); Seed = 2369; Done (1)
2019-01-13 16:24:50 id = 5 (machine1); Seed = 2373; Starting new sample
2019-01-13 16:25:00 id = 4 (machine1); Seed = 2367; Done (1)
2019-01-13 16:25:00 id = 4 (machine1); Seed = 2374; Starting new sample
2019-01-13 16:25:36 id = 1 (machine1); Seed = 2345; Done (1)
2019-01-13 16:25:36 id = 1 (machine1); Seed = 2375; Starting new sample
2019-01-13 16:26:29 id = 3 (machine1); Seed = 2370; Done (1)
2019-01-13 16:26:29 id = 3 (machine1); Seed = 2376; Starting new sample
2019-01-13 16:29:16 id = 3 (machine1); Seed = 2376; Done (1)
2019-01-13 16:29:16 id = 3 (machine1); Seed = 2377; Starting new sample
2019-01-13 16:29:56 id = 4 (machine1); Seed = 2374; Done (1)
2019-01-13 16:29:56 id = 4 (machine1); Seed = 2378; Starting new sample
2019-01-13 16:30:05 id = 5 (machine1); Seed = 2373; Done (1)
2019-01-13 16:30:05 id = 5 (machine1); Seed = 2379; Starting new sample
2019-01-13 16:31:27 id = 3 (machine1); Seed = 2377; Done (1)
2019-01-13 16:31:27 id = 3 (machine1); Seed = 2380; Starting new sample
2019-01-13 16:31:31 id = 0 (machine1); Seed = 2372; Done (0)
2019-01-13 16:31:31 id = 0 (machine1); Seed = 2381; Starting new sample
2019-01-13 16:31:33 id = 2 (machine1); Seed = 2371; Done (1)
2019-01-13 16:31:33 id = 2 (machine1); Seed = 2382; Starting new sample
2019-01-13 16:32:29 id = 4 (machine1); Seed = 2378; Done (1)
2019-01-13 16:32:29 id = 4 (machine1); Seed = 2383; Starting new sample
2019-01-13 16:32:58 id = 5 (machine1); Seed = 2379; Done (1)
2019-01-13 16:32:58 id = 5 (machine1); Seed = 2384; Starting new sample
2019-01-13 16:34:29 id = 0 (machine1); Seed = 2381; Done (1)
2019-01-13 16:34:29 id = 0 (machine1); Seed = 2385; Starting new sample
2019-01-13 16:34:42 id = 4 (machine1); Seed = 2383; Done (1)
2019-01-13 16:34:42 id = 4 (machine1); Seed = 2386; Starting new sample
2019-01-13 16:34:42 id = 2 (machine1); Seed = 2382; Done (1)
2019-01-13 16:34:42 id = 2 (machine1); Seed = 2387; Starting new sample
2019-01-13 16:37:07 id = 2 (machine1); Seed = 2387; Done (1)
2019-01-13 16:37:07 id = 2 (machine1); Seed = 2388; Starting new sample
2019-01-13 16:38:00 id = 3 (machine1); Seed = 2380; Done (1)
2019-01-13 16:38:00 id = 3 (machine1); Seed = 2389; Starting new sample
2019-01-13 16:39:50 id = 4 (machine1); Seed = 2386; Done (0)
2019-01-13 16:39:50 id = 4 (machine1); Seed = 2390; Starting new sample
2019-01-13 16:41:33 id = 5 (machine1); Seed = 2384; Done (1)
2019-01-13 16:41:33 id = 5 (machine1); Seed = 2391; Starting new sample
2019-01-13 16:41:36 id = 0 (machine1); Seed = 2385; Done (1)
2019-01-13 16:41:36 id = 0 (machine1); Seed = 2392; Starting new sample
2019-01-13 16:41:47 id = 2 (machine1); Seed = 2388; Done (1)
2019-01-13 16:41:47 id = 2 (machine1); Seed = 2393; Starting new sample
2019-01-13 16:43:21 id = 1 (machine1); Seed = 2375; Done (0)
2019-01-13 16:43:21 id = 1 (machine1); Seed = 2394; Starting new sample
2019-01-13 16:45:27 id = 2 (machine1); Seed = 2393; Done (1)
2019-01-13 16:45:27 id = 2 (machine1); Seed = 2395; Starting new sample
2019-01-13 16:46:29 id = 0 (machine1); Seed = 2392; Done (0)
2019-01-13 16:46:29 id = 0 (machine1); Seed = 2396; Starting new sample
2019-01-13 16:49:02 id = 1 (machine1); Seed = 2394; Done (1)
2019-01-13 16:49:02 id = 1 (machine1); Seed = 2397; Starting new sample
2019-01-13 16:49:16 id = 4 (machine1); Seed = 2390; Done (0)
2019-01-13 16:49:16 id = 4 (machine1); Seed = 2398; Starting new sample
2019-01-13 16:52:03 id = 5 (machine1); Seed = 2391; Done (1)
2019-01-13 16:52:03 id = 5 (machine1); Seed = 2399; Starting new sample
2019-01-13 16:52:47 id = 2 (machine1); Seed = 2395; Done (1)
2019-01-13 16:52:47 id = 2 (machine1); Seed = 2400; Starting new sample
2019-01-13 16:53:57 id = 0 (machine1); Seed = 2396; Done (0)
2019-01-13 16:53:57 id = 0 (machine1); Seed = 2401; Starting new sample
2019-01-13 16:55:17 id = 4 (machine1); Seed = 2398; Done (0)
2019-01-13 16:55:17 id = 4 (machine1); Seed = 2402; Starting new sample
2019-01-13 16:56:42 id = 0 (machine1); Seed = 2401; Done (1)
2019-01-13 16:56:42 id = 0 (machine1); Seed = 2403; Starting new sample
2019-01-13 16:58:09 id = 5 (machine1); Seed = 2399; Done (0)
2019-01-13 16:58:09 id = 5 (machine1); Seed = 2404; Starting new sample
2019-01-13 16:59:34 id = 3 (machine1); Seed = 2389; Done (1)
2019-01-13 16:59:34 id = 3 (machine1); Seed = 2405; Starting new sample
2019-01-13 17:00:00 id = 4 (machine1); Seed = 2402; Done (1)
2019-01-13 17:00:00 id = 4 (machine1); Seed = 2406; Starting new sample
2019-01-13 17:00:21 id = 2 (machine1); Seed = 2400; Done (1)
2019-01-13 17:00:21 id = 2 (machine1); Seed = 2407; Starting new sample
2019-01-13 17:00:37 id = 5 (machine1); Seed = 2404; Done (1)
2019-01-13 17:00:37 id = 5 (machine1); Seed = 2408; Starting new sample
2019-01-13 17:04:17 id = 0 (machine1); Seed = 2403; Done (1)
2019-01-13 17:04:17 id = 0 (machine1); Seed = 2409; Starting new sample
2019-01-13 17:04:36 id = 3 (machine1); Seed = 2405; Done (0)
2019-01-13 17:04:36 id = 3 (machine1); Seed = 2410; Starting new sample
2019-01-13 17:05:04 id = 2 (machine1); Seed = 2407; Done (1)
2019-01-13 17:05:04 id = 2 (machine1); Seed = 2411; Starting new sample
2019-01-13 17:05:18 id = 4 (machine1); Seed = 2406; Done (1)
2019-01-13 17:05:18 id = 4 (machine1); Seed = 2412; Starting new sample
2019-01-13 17:06:05 id = 1 (machine1); Seed = 2397; Done (2)
2019-01-13 17:06:05 id = 1 (machine1); Seed = 2413; Starting new sample
2019-01-13 17:06:55 id = 5 (machine1); Seed = 2408; Done (1)
2019-01-13 17:06:55 id = 5 (machine1); Seed = 2414; Starting new sample
